Cell_ID,Pearson_Correlation,Mean_Intensity_Channel1,Mean_Intensity_Channel2,Sum_Intensity_Channel1,Sum_Intensity_Channel2,Area_Pixels,Area_Square_Microns
1,0.20322733339762045,35.205585857602024,4.253628128956852,1445823,174688,41068.0,51.14543421880001
2,-0.4103788240708776,2024.7419037423904,1272.289713562786,187250156,117662625,92481.0,115.17436695210002
3,-0.07890752146052939,542.0361830692726,455.1581184225743,37495895,31486018,69176.0,86.15069050160001
5,0.693847114111586,420.27478108333685,45.707903634228806,29708804,3231046,70689.0,88.03495664490002
6,0.589744467209165,457.1478141540874,282.14191117210135,20987199,12952853,45909.0,57.17433864690001
7,0.7537596837010296,67.13731743741616,6.07340471308882,2652394,239942,39507.0,49.20138963870001
8,0.7178754612682356,97.35215533980582,19.705739805825242,6267045,1268557,64375.0,80.17160143750002
9,0.6178739413008298,1078.079067847149,188.7229872929951,117505228,20569862,108995.0,135.74063997950003
10,0.6458398999092926,162.26182050602523,29.008854661948337,10408609,1860831,64147.0,79.88765386270002
11,-0.23782505564599032,43.94782938101371,136.7391923630578,2900337,9024103,65995.0,82.18912367950001
12,0.228310617214836,12.923083959689592,3.6211827842234454,847638,237517,65591.0,81.68598850310002
13,0.5595923591663072,50.210228082843884,6.255145547118263,10916758,1360000,217421.0,270.77265640610005
14,0.6940418995142124,57.63323421374847,11.386443939128913,3294892,650963,57170.0,71.19860899700001
15,-0.3211455237990047,1209.6056860001036,828.3467060591925,186695380,127850344,154344.0,192.21756353040004
16,-0.23203600347331896,937.9433013536072,896.5366660632756,93267206,89149813,99438.0,123.83850413580002
17,0.4291174251296647,73.19417553404273,50.94631570525642,914854,636778,12499.0,15.566055865900003
18,0.7622863067736833,118.19014369933677,28.718515106853353,6415361,1558841,54280.0,67.59944894800002
19,0.6297177265886448,132.42242101755838,15.130834704819216,13115249,1498573,99041.0,123.34408664810002
20,0.8888442487613645,228.94913935701535,123.52886552351005,27958811,15085098,122118.0,152.08381552380004
21,0.611855900059977,53.59729266053665,10.269815949073726,7122973,1364838,132898.0,165.50905612180003
22,0.6469264944564133,128.69018408382894,18.185658453695837,11360126,1605339,88275.0,109.93628142750002
23,0.6171763587988299,294.85456721180697,43.19900849051228,25872014,3790497,87745.0,109.27622785450002
24,0.7051156135265838,1590.4381487060111,525.4910858551281,58074849,19188307,36515.0,45.47520041150001
25,0.5858073867210172,55.016743815998844,6.81701866049472,7606615,942521,138260.0,172.18680566600003
26,-0.25799375254799783,2249.650756099824,1111.013765191576,193991884,95804939,86232.0,107.39196171120003
27,0.06587712657129403,159.9084281927335,60.79752066115702,4101971,1559578,25652.0,31.946592933200005
28,0.41634570475496824,86.42789609551468,3.8116650532429817,5356801,236247,61980.0,77.18890651800001
29,-0.4648486068435073,1013.4030132683948,1543.4193882427912,89055830,135632609,87878.0,109.44186393980002
30,0.709512057934226,104.49499462904289,30.090204999052183,11576060,3333423,110781.0,137.96489598210002
31,0.790816880699144,318.9543571549966,39.085857834806255,30027639,3679699,94144.0,117.24544071040002
32,0.6637006128356981,347.4578596173072,33.09363883657669,29889020,2846781,86022.0,107.13043105020002
33,-0.20854420117157205,11.246573545806282,0.4340612499180274,171499,6619,15249.0,18.990862140900003
34,-0.1560271212946668,80.98368050948653,133.75553933925966,3662244,6048693,45222.0,56.31875977020001
35,0.6612168440090131,218.68540439608572,62.294021369540914,18972927,5404567,86759.0,108.04827913190002
36,0.6955261057798439,469.48733018418835,76.54459152660296,51284918,8361425,109236.0,136.04077754760002
37,0.7862106302558942,348.890386531704,51.986961766402686,33261465,4956177,95335.0,118.72869317350002
38,-0.06490557605709048,7.021072900552785,2.731547689877868,649035,252507,92441.0,115.12455158810002
39,-0.016576126288649635,5.667339449541284,1.7858256880733945,123548,38931,21800.0,27.149373380000004
40,-0.23449175229704122,1706.0354251012145,312.065393416652,116303847,21274122,68172.0,84.90032486520002
41,-0.047182696354502986,88.75408866217921,67.7261911022297,6750991,5151525,76064.0,94.72889618240002
42,0.3075546927986764,83.3529860505667,6.9210440278988665,1529694,127015,18352.0,22.855289003200003
43,0.26997324450278365,71.94434500270575,2.8500187320484534,1728319,68466,24023.0,29.917862234300006
44,-0.28656771811247084,940.7252969108907,1446.2174943089933,91328434,140403133,97083.0,120.90562458030003
45,0.33637355444654443,670.0641105706021,248.0663292137786,81544122,30188680,121696.0,151.55826343360002
46,0.14660771995510913,52.9766585574331,3.487737523834572,805722,53045,15209.0,18.941046776900002
47,0.022835167138639735,820.0540147543389,323.8620349248276,61472069,24277022,74961.0,93.35523752010002
48,0.6697214538983225,85.64025219700731,7.911968561742923,7932514,732854,92626.0,115.35494764660002
49,-0.3001699996977719,841.6767019789513,961.241529095089,72856377,83206028,86561.0,107.80169308010002
50,-0.0652822992935371,6.958982511923688,1.0302464228934818,175088,25921,25160.0,31.333863956000005
51,0.5164300936011725,24.369160606434118,4.464708716650045,2174777,398444,89243.0,111.14181323630002
52,0.8226629101807514,148.04435510338038,31.59812930751559,9021823,1925590,60940.0,75.89370705400002
53,-0.6722358743502335,2899.7555555555555,1184.6666666666667,130489,53310,45.0,0.05604228450000001
54,0.025865040607573164,944.7795172863666,1135.521852576647,1448347,1740755,1533.0,1.9091738253000003
55,0.03567013192445838,1092.0066166740185,622.6377591530658,49511580,28230396,45340.0,56.46571509400001
